date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-05-10,0.8669026028145707,0.001048715619856171,0.0019738435046769173,0.0008636679837277515,3.5633037157826996e-05,0.0006563843585805767,0.735632183908046,0.872392277770016,0.8312828622761017,0.7842115842505119,0.7703929860914951,0.7239611881557108,0.6947538348993944,0.5244240049137839,0.4185314636090956,0.3618228193188912,0.33614186671188834,0.2979819783147193,0.7203065134099619,0.691954022988508,0.6584564860426934,0.6538952745849307,0.6426332288401256,0.6277630415561464,0.5908045977011505,0.6398467432950183,3
2021-05-11,0.783227192107184,0.0009587632662340889,0.0020720468920152604,0.0008695577138592672,3.562467506401146e-05,0.0006563843585805767,0.6091954022988506,0.8631952503396839,0.8292996744518526,0.7785547193763303,0.7725400621619103,0.7265417619274176,0.6992607343357393,0.5289872525670256,0.42185952374091945,0.36405744008183294,0.33843546625523224,0.3000597101802613,0.6973180076628355,0.6827586206896574,0.6469622331691303,0.6475095785440623,0.653082549634274,0.6295313881520792,0.6168582375478936,0.6340996168582367,3
2021-05-12,0.8516943170535425,0.0010304726761342926,0.0021448141751481318,0.8806355394840021,3.562467506401146e-05,0.0006563843585805767,0.6896551724137931,0.855943514520343,0.8349382226536031,0.7773381438621226,0.7770828508979537,0.7308034131965012,0.7045212084217368,0.5339275317758168,0.42555348139792804,0.36687654009272386,0.3409186618477292,0.3023195860548068,0.6781609195402302,0.6919540229885079,0.6798029556650251,0.6564495530012782,0.6530825496342739,0.6436781609195416,0.6306513409961696,0.6318007662835241,3
2021-05-13,0.7211645326694252,0.0009384615010981872,0.002067495309197044,0.000890631752101831,3.5549422762481064e-05,0.0006563843585805767,0.26436781609195403,0.8186357266986727,0.8279558876189015,0.7661847251688997,0.7787703161474159,0.7333495977465502,0.7085218684859974,0.5380024205089723,0.42859356149911193,0.36911013208678906,0.3428305870980976,0.3042016605038039,0.5210727969348662,0.6091954022988528,0.6239737274220039,0.6091954022988515,0.6165099268547546,0.6259946949602136,0.6091954022988516,0.6153256704980836,3
2021-05-14,0.7788556863601307,0.0009426104361121959,0.0031147861576381938,0.000897047122467097,3.554108985572946e-05,0.0006563843585805767,0.20689655172413793,0.8003688662009697,0.82289321854609,0.7632453110279416,0.782687860374502,0.7354699200103124,0.7130554283040023,0.5424478744731459,0.43193993876920345,0.37166117365809853,0.3449379693982223,0.30623704082939623,0.38697318007662856,0.5011494252873585,0.5615763546798035,0.5810983397190302,0.5799373040752352,0.5888594164456248,0.589272030651342,0.5965517241379303,3
2021-05-15,0.8557321079277632,0.0010450240346099346,0.0026488149121298627,0.0009042382788127705,4.82515016424076e-05,0.0006563843585805767,0.21839080459770116,0.7981347672236082,0.8352635224968129,0.7675455327533016,0.7879974446662444,0.7394191349520431,0.717779748797102,0.5473468494525815,0.43571269651146766,0.37443070740154416,0.34729148866332255,0.30848840257198046,0.22988505747126461,0.39770114942528956,0.49589490968801364,0.5325670498084301,0.5370950888192269,0.5543766578249352,0.570881226053641,0.5766283524904208,3
2021-05-16,0.7926667852702018,0.0009729683783047165,0.003477994241108014,0.20836895648284692,3.049041437820985e-05,0.010254042730935803,0.13793103448275862,0.8000226858562118,0.8316089680979486,0.7697833186042239,0.7910297895561175,0.7419898329295479,0.7220903599181425,0.5517679738092452,0.43918235511675296,0.37696400669133245,0.34935743339418796,0.3105313448612576,0.18773946360153282,0.3034482758620711,0.40886699507389207,0.4763729246487876,0.5078369905956114,0.5181255526083126,0.5340996168582386,0.5544061302681985,3
2021-05-17,0.8088015984443566,0.0009823295309440933,0.0033225629422331472,0.0009179550617204416,3.049041437820985e-05,0.010254042730935803,0.21839080459770116,0.7914441421343745,0.8236938283273595,0.7744923754917932,0.7938398433690407,0.744812353372039,0.7257437925900883,0.5563225536460119,0.4427697643497073,0.379616108869956,0.3515407999157533,0.3126380023829476,0.19157088122605392,0.20919540229885275,0.33497536945812856,0.42528735632183995,0.4681295715778475,0.4818744473916902,0.5042145593869742,0.5356321839080452,3
2021-05-18,0.7314454419709409,0.0009095776799911312,0.002810227629091081,0.0009253644725271706,3.052386275347199e-05,0.010254042730935803,0.14942528735632185,0.7935003239946777,0.806068025346676,0.7773577199309901,0.7941074552760986,0.7457634653797275,0.7287740843744368,0.560274691019578,0.4460381478340147,0.38179329055210515,0.35349971836009353,0.3144947981079717,0.16858237547892752,0.1862068965517263,0.2692939244663387,0.35887611749680803,0.42319749216300945,0.45800176834659734,0.4735632183908056,0.513409961685823,3
2021-05-19,0.7863045810648156,0.0009579255373785377,0.0020626894747207553,0.9341776742024128,4.326768231285035e-05,0.010254042730935803,0.1724137931034483,0.7949901029356147,0.797679484568293,0.7825621179505569,0.7932841854917646,0.748144362203601,0.7321369262925113,0.5645816622380636,0.44958141026758647,0.38418665087891996,0.35564031338542273,0.31651469062287996,0.18007662835249075,0.17931034482758834,0.19540229885057517,0.29629629629629717,0.37722048066875663,0.42086648983200853,0.439080459770116,0.49386973180076554,3
2021-05-20,0.5207994015011593,0.0006726639518676765,0.0033850734356314677,0.000934802452956768,5.3185125578075634e-05,0.010254042730935803,0.034482758620689655,0.7280035616502939,0.7630691644369519,0.7788513489727967,0.7882729433905021,0.7473172492267073,0.7318102673142145,0.567187212936317,0.45181906231002444,0.3855295599041856,0.35693524305613566,0.3177842940747421,0.11877394636015358,0.14252873563218604,0.16256157635468024,0.23243933588761262,0.31243469174503663,0.37400530503978924,0.41072796934866,0.47011494252873487,2
2021-05-21,0.6147456084608819,0.7812097653426502,0.002814905732476764,0.0009402954115705997,5.3293798788594304e-05,0.010254042730935803,0.12643678160919541,0.69241932628843,0.7462210060723218,0.7789442321288742,0.7847394819704177,0.747693121805042,0.7323012545711416,0.5704744895325402,0.45449739841490605,0.38724489511548954,0.3585780628464498,0.3193317753371044,0.11111111111111142,0.14022988505747339,0.15106732348111704,0.16985951468710178,0.2570532915360502,0.3315649867374019,0.3754789272030662,0.44942528735632103,2
2021-05-22,0.5328873351580781,0.0006770182305263155,0.002187301457906107,0.0009452906654613388,0.00016164146284885356,0.010254042730935803,0.04597701149425287,0.6372364736311742,0.7143403078827752,0.7723786872057731,0.7799206112588394,0.7465652873967521,0.7319193654656945,0.5731782271635962,0.4568040282527802,0.38871961713052056,0.35993277329198525,0.32065955817292763,0.06896551724137961,0.1057471264367837,0.12643678160919583,0.14559386973180166,0.20585161964472318,0.27763041556145146,0.33563218390804705,0.4291187739463594,2
2021-05-23,0.5337838769280624,0.0006832261717093924,0.0018904097883580488,0.00021307856060778554,0.00014939935750290934,0.010254042730935803,0.06896551724137931,0.5977041606225985,0.695602242308639,0.7641425657924461,0.7747710344486843,0.7449167947581459,0.7302028364525419,0.5760782296052738,0.45915927319467315,0.3901839659546105,0.36128646982817886,0.3219766442312159,0.08045977011494282,0.0896551724137952,0.11658456486042737,0.13026819923371735,0.14942528735632193,0.2263483642794002,0.29501915708812365,0.413409961685823,2
2021-05-24,0.44016591949705086,0.0005724832525077577,0.002212947826779085,0.9583289135121446,0.000149399371995273,0.010254042730935803,0.022988505747126436,0.5284764283090455,0.661733265622331,0.752586620960872,0.76887284967875,0.7418353058614522,0.724621066626376,0.5782542218321092,0.46102160129972264,0.39135499011384883,0.3624063043215636,0.3230366791942829,0.04597701149425317,0.059770114942530816,0.08866995073891669,0.1085568326947646,0.12748171368861033,0.1812555260831137,0.24674329501915812,0.40306513409961603,0
2021-05-25,0.5332708830570784,0.0006821925218592369,0.0018947045430200114,0.0009587845081093274,0.0001502523263143185,0.010254042730935803,0.16091954022988506,0.5309707246202293,0.6294871431352626,0.7439349556092677,0.7642628221875368,0.7406281661965186,0.7201702531651626,0.5810750720324837,0.46332428526010816,0.3928882128527904,0.3637822554746211,0.32435879123900924,0.08429118773946388,0.0850574712643699,0.09031198686371143,0.11111111111111198,0.12330198537095098,0.14058355437665926,0.2084291187739474,0.3996168582375471,1
2021-05-26,0.5308598851220747,0.0006816108770310436,0.0018301300291029702,0.0009635715379335664,0.00017514624895972113,0.010254042730935803,0.16091954022988506,0.514193579952468,0.6033064531204498,0.7330469882001637,0.758540634821983,0.7396663471510668,0.7169556462667619,0.5838818233095807,0.46551779362946255,0.394414101495616,0.36516220355813256,0.3256607346347123,0.11494252873563245,0.09195402298850783,0.08866995073891669,0.10472541507024352,0.11807732497387678,0.13262599469496164,0.17854406130268305,0.3977011494252866,1
2021-05-27,0.5598376655954852,0.0007093897878517819,0.0016856497456628657,0.0009678085262253678,0.00017894264405705855,0.010254042730935803,0.21839080459770116,0.5195836460399494,0.5784100598355627,0.7236281414225416,0.7533432486771606,0.7393198159282389,0.7148368116276245,0.5868395546378914,0.46791859731547064,0.3961195480307988,0.36657956085125804,0.32703824615606125,0.1800766283524907,0.1264367816091975,0.11494252873563263,0.11238825031928568,0.12539184952978066,0.13351016799292806,0.14712643678161025,0.3888888888888882,1
2021-05-28,0.5285821565460423,0.0006731837595844484,0.001391272213070812,0.0009702782032652461,0.00018616748206348258,0.010254042730935803,0.14942528735632185,0.5185433019635455,0.5581237312930728,0.7131319123637258,0.7487637146402492,0.7378086987720538,0.7126292946521599,0.5894282143155274,0.4701313146264851,0.39768526119258485,0.36790947047161066,0.32834891966525814,0.17624521072796961,0.142528735632186,0.11822660098522213,0.10983397190293828,0.11912225705329162,0.12820512820512964,0.13946360153256812,0.37432950191570813,1
2021-05-29,0.47954482686656186,0.000617906033164805,0.0015189922296605862,0.0009722746167001932,0.00019339232006990658,0.010254042730935803,0.11494252873563218,0.5264190834374477,0.5274477558732474,0.6991344103548583,0.7426977114664871,0.7356014577066623,0.7096209009398112,0.5917286907868307,0.47212037249955374,0.3990947965940341,0.3690721193946049,0.32952565529094757,0.1609195402298853,0.16091954022988714,0.1280788177339906,0.1187739463601541,0.11598746081504711,0.12643678160919683,0.1333333333333344,0.36130268199233645,0
2021-05-30,0.44057969335402536,0.000579992845730785,0.0012260322989746486,0.00022134775629421253,0.00018831654327293532,0.010254042730935803,0.022988505747126436,0.5078808454968371,0.519425785058534,0.6874764353521979,0.7352592709964161,0.7323692939423257,0.7060172082444018,0.5938231180927064,0.4738284940874028,0.4004461721609357,0.3701629825237051,0.3305864071199271,0.09578544061302706,0.1333333333333354,0.1215106732348116,0.10727969348659089,0.10240334378265423,0.111405835543768,0.12030651340996276,0.34559386973180006,0
2021-05-31,0.4445324316243062,0.0005806866910763508,0.0010887286172362118,0.0009798120401977777,0.00018837507792964409,0.0702331263681217,0.11494252873563218,0.4906153547972834,0.5024044673748764,0.6720892394468164,0.7278398012204089,0.7291447742532422,0.7025631089139013,0.5959606276634345,0.4755917275107649,0.401767771447813,0.37124968962813004,0.3316593638697727,0.08429118773946383,0.12413793103448482,0.13464696223316958,0.11494252873563306,0.1097178683385581,0.1087533156498688,0.11877394636015433,0.32643678160919465,0
2021-06-01,0.4968160002407666,0.0006426863765416947,0.0011920126760670484,0.0009824244205101074,0.00018836670481772695,0.07314445794900302,0.13793103448275862,0.47801102172633964,0.4987973338831453,0.6564437596104372,0.7199286364618355,0.7258616112448172,0.700027477908746,0.5981570221286221,0.47765280428097223,0.4033869903920957,0.37247176574210633,0.3328924217503146,0.09195402298850597,0.10804597701149632,0.1313628899835801,0.12260536398467521,0.11076280041797294,0.10610079575596962,0.11340996168582483,0.3088122605363977,0
2021-06-02,0.47671694882451976,0.0006216156833105979,0.0011120585135635794,0.000986336831298612,0.0001892948753063421,0.07314445794900302,0.1724137931034483,0.46763798018203506,0.49309064107279105,0.639204298692307,0.7119284792899887,0.7225019527547952,0.6973248240515274,0.6001858750128557,0.47956608541174384,0.4048629785898999,0.37361032821454104,0.33405154586900576,0.14176245210727992,0.1126436781609216,0.1330049261083748,0.13920817369093322,0.12225705329153615,0.11671087533156643,0.11494252873563328,0.29425287356321767,0
2021-06-03,0.5584316302649257,0.0007121528595554,0.001458345058709125,1.0,0.00018928651321252656,0.07314445794900302,0.1839080459770115,0.48341534086170784,0.5049172121495784,0.6267339643489582,0.7052810407843931,0.7202866135573918,0.6964904764605524,0.60271681700871,0.4819363364606268,0.4066042339025927,0.3749529518928487,0.3354285262828244,0.16475095785440638,0.12643678160919747,0.12807881773399057,0.14176245210728058,0.13270637408568453,0.12113174182139844,0.11570881226053749,0.27739463601532494,1
2021-06-04,0.6155301237406983,0.0007805958928187806,0.001685088396494121,0.0010011783201007208,0.00019781585518732824,0.07314445794900302,0.21839080459770116,0.5184054269390425,0.5131431362179405,0.6166790651860034,0.7004453247182576,0.7191550124563307,0.6971406574132837,0.6056080425955557,0.4846231509112446,0.4085512191848337,0.37648175913094584,0.33697636279025867,0.19157088122605384,0.1655172413793124,0.13793103448275904,0.14814814814814906,0.1504702194357368,0.13439434129089448,0.12796934865900492,0.2693486590038307,1
2021-06-05,0.5563629487323715,0.0007117008576429241,0.0015085272734745715,0.0010042166306283237,0.00019938792882464893,0.07314445794900302,0.1839080459770115,0.5407715303606555,0.5156934425789702,0.6076044954510109,0.6930796074136706,0.7175615399249434,0.6968074453083157,0.6078504817152466,0.4869697358875485,0.4102900115079711,0.3776183713038971,0.3383689561862314,0.19540229885057492,0.17931034482758829,0.14778325123152752,0.14431673052362798,0.15256008359456646,0.14323607427055848,0.131800766283526,0.25363984674329426,1
2021-06-06,0.5217116658596039,0.0006692239986576927,0.001228625276527834,0.00023137184572599137,0.0001739420773439739,0.07314445794900302,0.10344827586206896,0.5457506634844229,0.511880842605382,0.5944051894032534,0.6858716666326881,0.7161902970663865,0.696703857248189,0.6097446554543062,0.4891317359240632,0.4118624904573987,0.3787016519241402,0.3396658157182833,0.1685823754789274,0.17241379310345034,0.15927750410509073,0.13920817369093322,0.14733542319749227,0.1494252873563233,0.1356321839080471,0.23563218390804525,1
2021-06-07,0.5549706185020935,0.0007078110837105026,0.0008934647043236236,0.001008752995931073,0.0001739839018434103,0.07314445794900302,0.08045977011494253,0.5614013974199377,0.5145196888009872,0.58775743283656,0.67697107900273,0.7150993550437968,0.6969515565190524,0.6120588048334191,0.49147961460457346,0.41355090290642116,0.3798018163476491,0.3410574672941364,0.12260536398467453,0.1540229885057492,0.1543513957307065,0.13537675606641214,0.13479623824451423,0.14323607427055848,0.13639846743295128,0.21570881226053568,1
2021-06-08,0.5124273987202227,0.0006697467889302691,0.0010928013233206988,0.0010135289193002378,0.00018788587660196232,0.07314445794900302,0.05747126436781609,0.5522005511109971,0.5178079459863534,0.5771003013309637,0.6701728061794526,0.7141586740266554,0.695877515340475,0.614126169993073,0.4936246857024924,0.4150427313156088,0.3808264843951891,0.3423130806402159,0.08045977011494272,0.12873563218391013,0.14285714285714327,0.13920817369093322,0.12643678160919553,0.13527851458886087,0.1386973180076639,0.19272030651340927,1
2021-06-09,0.5075984959522376,0.0006569922677639144,0.0014832972795041563,0.0010178537972091047,0.00020178785136051432,0.07314445794900302,0.06896551724137931,0.5306142255533051,0.5245098262461745,0.5631749568519426,0.6653602448026221,0.7130566153948101,0.6953580904270179,0.6160216038673703,0.49567824100972324,0.416546984889696,0.3816094574585874,0.34353729922924253,0.06896551724137952,0.09885057471264577,0.12807881773399055,0.13409961685823843,0.12225705329153615,0.12378426171529763,0.1325670498084302,0.17049808429118704,1
2021-06-10,0.5742294806231952,0.0007338668980083858,0.002283985537372903,0.0010229020444631402,0.00031038638379419874,0.07314445794900302,0.14942528735632185,0.5341875319314698,0.5374795311460634,0.5544374646660625,0.6621103916351432,0.712165681259432,0.6951017408636763,0.6184652219791246,0.4979662616769918,0.41836073283961567,0.38235883174500224,0.34497039626679954,0.09195402298850597,0.09195402298850783,0.12315270935960632,0.1353767560664121,0.13375130616509937,0.12378426171529763,0.131800766283526,0.15517241379310273,1
2021-06-11,0.5618387346234922,0.0007175502889621845,0.0015334082948814712,0.24036242969633506,0.0003194258271275448,0.07314445794900302,0.14942528735632185,0.5422129456842475,0.543981804584336,0.5445589501132279,0.6595256628025105,0.7107462122837693,0.694749002557336,0.6210250671829421,0.5002473425627957,0.42012753064642605,0.383099618731238,0.34637441060703084,0.12260536398467457,0.10114942528735842,0.11330049261083783,0.13282247765006472,0.13688610240334387,0.12643678160919683,0.12720306513410068,0.1371647509578537,1
2021-06-12,0.5241451752380722,0.0006771909466960496,0.0016246057139967713,0.0010317664960060582,0.00031941746503372925,0.07314445794900302,0.22988505747126436,0.5360478570314433,0.5487246272256912,0.5362669394439131,0.6568123296874516,0.7081606166653698,0.6933893338957737,0.6234209117846167,0.5022256543670919,0.4217518315490097,0.38371467798215736,0.34769730552706357,0.1762452107279696,0.13103448275862278,0.1198686371100168,0.13793103448275948,0.14524555903866257,0.14235190097259204,0.1325670498084302,0.13601532567049737,1
2021-06-13,0.532631368348949,0.0006913235899770775,0.0014090111716537866,0.0002375312125822153,0.00020109383754389958,0.07314445794900302,0.1724137931034483,0.5400886509571885,0.5461446010340936,0.5261200109352785,0.6543410644429177,0.7042294606396022,0.6926382743865201,0.6256282577586374,0.5041761666276517,0.42339865888748635,0.3843642936502697,0.3490781008286447,0.1839080459770117,0.1540229885057492,0.1297208538587853,0.13282247765006472,0.14524555903866254,0.14677276746242404,0.13639846743295128,0.13486590038314106,1
2021-06-14,0.5685644818449617,0.0007281677912452564,0.0011676250597743782,0.0010361598187635626,0.00020218925029292096,0.07314445794900302,0.22988505747126436,0.5522818481357332,0.5414480368445199,0.5280306141490306,0.6534409815609137,0.7015255003100113,0.6924955904572877,0.628081985438493,0.5063386203507093,0.4252760183045915,0.3852287023762081,0.35055770038944783,0.2107279693486592,0.18620689655172623,0.15106732348111698,0.13793103448275948,0.14942528735632188,0.15384615384615527,0.15019157088122714,0.1352490421455932,1
2021-06-15,0.5761552594119975,0.0007365685944639019,0.001209472566018411,0.00023875835192279453,0.00020218086679977483,0.07314445794900302,0.3448275862068966,0.5526670038934938,0.5434272679124825,0.5264870001870752,0.6527156161579747,0.6986553213759699,0.6923915914005498,0.6304305173035737,0.5086836245892404,0.4271382409340238,0.3861955475964903,0.3520480689747835,0.24904214559386992,0.22528735632184116,0.1921182266009856,0.164750957854407,0.1609195402298851,0.1671087533156513,0.16551724137931145,0.1421455938697311,1
2021-06-16,0.5612245189805555,0.0007286925361048521,0.0011617714530406504,0.001042930590643665,0.00020427139025365874,0.1732697676901866,0.28735632183908044,0.5525441607649064,0.5473785532245776,0.5276204875399744,0.6499995873728736,0.6958205700192173,0.6918290874325572,0.6325691249340438,0.5109593709832709,0.428932800186192,0.3870349945583186,0.35350686737557363,0.2873563218390806,0.2528735632183929,0.22331691297208578,0.18773946360153343,0.17032392894461865,0.17506631299734896,0.17547892720306627,0.1444444444444438,1
2021-06-17,0.552421905141176,0.0007025057506135679,0.0011389908542939653,0.001047088493161,0.00021471562417002603,0.1732697676901866,0.20689655172413793,0.5581995067455272,0.5471236818884859,0.5283660086684988,0.6462542872304722,0.6926360258552887,0.6907790982357337,0.6344049891601752,0.5131471663095261,0.4306379668387931,0.38776630866626954,0.35492871306702384,0.2796934865900385,0.24827586206896762,0.23152709359605952,0.20434227330779142,0.1797283176593522,0.17418213969938254,0.1777777777777789,0.14636015325670432,1
2021-06-18,0.5829766586708002,0.0007423521942573156,0.0011193639984853104,0.0010503159220725217,0.00022453271173195248,0.1732697676901866,0.19540229885057472,0.5682685648098974,0.5541786078835437,0.5340784382354488,0.6433325295981602,0.6906080458643159,0.6898960889549509,0.6364858252510626,0.5154706139598806,0.4324674874620513,0.3888140341158579,0.35645589576234216,0.22988505747126461,0.25287356321839294,0.23809523809523853,0.21839080459770202,0.19017763845350058,0.17506631299734896,0.1785440613026831,0.14712643678160855,1
2021-06-19,0.5357925407993066,0.0006928151927819204,0.0011540974033442388,0.00024172636257172492,0.00022453271173195248,0.1732697676901866,0.1724137931034483,0.5617141766007664,0.5569980123682506,0.534179304545138,0.6390571300772026,0.6875683163067369,0.6890159507836731,0.638418835213728,0.517529726420488,0.4341072551502539,0.3896282294248348,0.3578495333228153,0.1915708812260539,0.24137931034482976,0.2298850574712648,0.22094508301404941,0.20062695924764898,0.18037135278514738,0.17547892720306627,0.15172413793103384,1
