date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-05-30,0.283268,0.405824,0.104082,0.100000,0.436172,0.482208,0.874225,0.926729,0.961944,0.935805,1.000000,1.000000,1.000000,0.000000,0.000000,0.163333,0.196000,0.185714,0.173333,0.169091,0.176923,0.184667,0.383750,2.000000
2021-05-31,0.290111,0.411956,0.079752,0.180000,0.421450,0.460568,0.851376,0.916507,0.954631,0.928665,1.000000,1.000000,1.000000,0.000000,0.000000,0.153333,0.188000,0.197143,0.180000,0.175455,0.174615,0.183333,0.367083,2.000000
2021-06-01,0.321881,0.451210,0.103175,0.200000,0.407915,0.450602,0.827011,0.906645,0.948085,0.922805,1.000000,1.000000,1.000000,0.000000,0.000000,0.160000,0.174000,0.194286,0.186667,0.176364,0.172308,0.178667,0.351750,2.000000
2021-06-02,0.317793,0.447373,0.096407,0.230000,0.401280,0.447401,0.802512,0.896104,0.941130,0.916925,1.000000,1.000000,1.000000,0.000000,0.000000,0.203333,0.178000,0.195714,0.201111,0.186364,0.181538,0.180000,0.339083,2.000000
2021-06-03,0.338393,0.472391,0.121225,0.240000,0.410336,0.454071,0.778984,0.886151,0.932625,0.912577,1.000000,1.000000,1.000000,0.000000,0.000000,0.223333,0.190000,0.191429,0.203333,0.195455,0.185385,0.180667,0.324417,2.000000
2021-06-04,0.370765,0.514994,0.142082,0.270000,0.429564,0.455698,0.757538,0.874244,0.926235,0.910242,1.000000,1.000000,1.000000,0.000000,0.000000,0.246667,0.224000,0.200000,0.208889,0.210909,0.196923,0.191333,0.317417,2.000000
2021-06-05,0.326620,0.459171,0.132520,0.240000,0.437587,0.452172,0.733913,0.861993,0.919632,0.906574,1.000000,1.000000,1.000000,0.000000,0.000000,0.250000,0.236000,0.208571,0.205556,0.212727,0.204615,0.194667,0.303750,2.000000
2021-06-06,0.302648,0.428809,0.108448,0.170000,0.433360,0.442823,0.709513,0.850252,0.914073,0.903508,1.000000,1.000000,1.000000,0.000000,0.000000,0.226667,0.230000,0.218571,0.201111,0.208182,0.210000,0.198000,0.288083,2.000000
2021-06-07,0.308214,0.435122,0.054976,0.150000,0.431255,0.438222,0.689731,0.839312,0.908867,0.900740,1.000000,1.000000,1.000000,0.000000,0.000000,0.186667,0.214000,0.214286,0.197778,0.197273,0.204615,0.198667,0.270750,2.000000
2021-06-08,0.265795,0.516054,0.153780,0.130000,0.415301,0.434591,0.665814,0.830290,0.904042,0.897305,1.000000,1.000000,1.000000,0.000000,0.000000,0.150000,0.192000,0.204286,0.201111,0.190000,0.197692,0.200667,0.250750,2.000000
2021-06-09,0.266619,0.515824,0.142915,0.170000,0.392414,0.432665,0.639352,0.823098,0.899317,0.894604,1.000000,1.000000,1.000000,0.000000,0.000000,0.150000,0.172000,0.195714,0.200000,0.189091,0.190000,0.197333,0.232500,2.000000
2021-06-10,0.267443,0.515594,0.132051,0.210000,0.379409,0.430043,0.616181,0.815566,0.893527,0.890829,1.000000,1.000000,1.000000,0.000000,0.000000,0.170000,0.166000,0.191429,0.201111,0.199091,0.190000,0.196667,0.216000,2.000000
2021-06-11,0.246090,0.481179,0.114057,0.245000,0.366980,0.421276,0.589740,0.808142,0.887527,0.886813,1.000000,1.000000,1.000000,0.000000,0.000000,0.208333,0.181000,0.187857,0.202778,0.205000,0.195000,0.195000,0.201500,1.000000
2021-06-12,0.224738,0.446765,0.096064,0.280000,0.348635,0.410512,0.565179,0.801245,0.880690,0.882430,1.000000,1.000000,1.000000,0.000000,0.000000,0.245000,0.207000,0.193571,0.207222,0.212273,0.208846,0.199667,0.200500,1.000000
2021-06-13,0.228655,0.455727,0.099493,0.230000,0.340473,0.397818,0.536997,0.794902,0.873544,0.878611,1.000000,1.000000,1.000000,0.000000,0.000000,0.251667,0.227000,0.202143,0.202778,0.212273,0.212692,0.203000,0.199500,1.000000
2021-06-14,0.253931,0.491114,0.117885,0.280000,0.337685,0.384303,0.525860,0.790394,0.866915,0.875518,1.000000,1.000000,1.000000,0.000000,0.000000,0.263333,0.249000,0.220714,0.207222,0.215909,0.218846,0.215000,0.199833,2.000000
2021-06-15,0.260908,0.505076,0.110634,0.380000,0.336249,0.376701,0.513819,0.786259,0.860876,0.872353,1.000000,1.000000,1.000000,0.000000,0.000000,0.296667,0.283000,0.256429,0.230556,0.225909,0.230385,0.228333,0.205833,2.000000
2021-06-16,0.253352,0.493711,0.102957,0.330000,0.337845,0.370999,0.505207,0.779068,0.854768,0.868579,1.000000,1.000000,1.000000,0.000000,0.000000,0.330000,0.300000,0.279286,0.250556,0.234091,0.237308,0.237000,0.207833,2.000000
2021-06-17,0.238568,0.467654,0.100084,0.260000,0.340884,0.362943,0.499256,0.770546,0.848101,0.864826,1.000000,1.000000,1.000000,0.000000,0.000000,0.323333,0.296000,0.286429,0.265000,0.242273,0.236538,0.239000,0.209500,1.000000
2021-06-18,0.255687,0.494725,0.130124,0.250000,0.346825,0.361774,0.497862,0.762067,0.842086,0.861223,1.000000,1.000000,1.000000,0.000000,0.000000,0.280000,0.300000,0.287143,0.273889,0.251364,0.237308,0.239667,0.210167,2.000000
2021-06-19,0.230319,0.456149,0.094169,0.230000,0.341636,0.357575,0.490826,0.753069,0.835108,0.857151,1.000000,1.000000,1.000000,0.000000,0.000000,0.246667,0.290000,0.280000,0.276111,0.260455,0.241923,0.237000,0.214167,1.000000
2021-06-20,0.226312,0.449977,0.044764,0.210000,0.334033,0.352817,0.483544,0.740930,0.827291,0.852821,1.000000,1.000000,1.000000,0.000000,0.000000,0.230000,0.256000,0.277143,0.272222,0.264091,0.246538,0.235000,0.214833,1.000000
2021-06-21,0.237614,0.467366,0.067832,0.230000,0.330574,0.351836,0.475424,0.729764,0.819466,0.848258,1.000000,1.000000,1.000000,0.000000,0.000000,0.223333,0.236000,0.270000,0.266667,0.265909,0.254231,0.239000,0.218500,2.000000
2021-06-22,0.180922,0.382934,0.106166,0.100000,0.317906,0.346768,0.466123,0.717295,0.811454,0.841952,0.999640,1.000000,1.000000,0.000000,0.000000,0.180000,0.204000,0.230000,0.252222,0.252727,0.248846,0.235667,0.217167,1.000000
2021-06-23,0.165843,0.349963,0.140438,0.140000,0.298162,0.339502,0.458811,0.701392,0.802615,0.835973,0.999061,1.000000,1.000000,0.000000,0.000000,0.156667,0.182000,0.202857,0.236667,0.240000,0.243462,0.236333,0.218500,1.000000
2021-06-24,0.185535,0.383234,0.089755,0.220000,0.288320,0.331590,0.453370,0.689537,0.793830,0.830320,0.998818,1.000000,1.000000,0.000000,0.000000,0.153333,0.180000,0.197143,0.218889,0.239091,0.241538,0.239667,0.218500,1.000000
2021-06-25,0.185272,0.383482,0.063766,0.270000,0.279301,0.322841,0.447533,0.674638,0.784777,0.823380,0.998634,1.000000,1.000000,0.000000,0.000000,0.210000,0.192000,0.200000,0.212222,0.238182,0.240769,0.243667,0.220167,1.000000
2021-06-26,0.163418,0.348193,0.062502,0.200000,0.262996,0.312438,0.438711,0.657401,0.774911,0.816225,0.998199,1.000000,1.000000,0.000000,0.000000,0.230000,0.186000,0.195714,0.205556,0.221818,0.238462,0.240667,0.217833,1.000000
2021-06-27,0.157891,0.338932,0.051598,0.220000,0.257934,0.303105,0.429809,0.640053,0.764553,0.808746,0.997952,1.000000,1.000000,0.000000,0.000000,0.230000,0.210000,0.197143,0.202222,0.211818,0.233846,0.236667,0.218167,1.000000
2021-06-28,0.174014,0.365101,0.041029,0.250000,0.259730,0.293658,0.420658,0.623079,0.754508,0.800055,0.997689,1.000000,1.000000,0.000000,0.000000,0.223333,0.232000,0.200000,0.204444,0.210909,0.223846,0.238000,0.220500,1.000000
2021-06-29,0.181627,0.376685,0.054840,0.250000,0.258871,0.288026,0.410128,0.606472,0.742640,0.792568,0.997612,1.000000,1.000000,0.000000,0.000000,0.240000,0.238000,0.221429,0.208889,0.210909,0.217692,0.236000,0.225500,1.000000
2021-06-30,0.193356,0.398593,0.074052,0.280000,0.260648,0.284213,0.402709,0.590348,0.731640,0.785738,0.997577,1.000000,1.000000,0.000000,0.000000,0.260000,0.240000,0.241429,0.214444,0.215455,0.219231,0.229333,0.228833,1.000000
2021-07-01,0.195105,0.399049,0.067696,0.280000,0.267612,0.279296,0.396721,0.574565,0.721496,0.780057,0.997181,1.000000,1.000000,0.000000,0.000000,0.270000,0.256000,0.250000,0.234444,0.221818,0.221538,0.226000,0.231500,1.000000
2021-07-02,0.180602,0.375663,0.040687,0.210000,0.272603,0.279259,0.389617,0.560601,0.711503,0.774343,0.996695,1.000000,1.000000,0.000000,0.000000,0.256667,0.254000,0.241429,0.242222,0.220000,0.220000,0.222667,0.230833,1.000000
2021-07-03,0.177337,0.369907,0.050312,0.240000,0.273333,0.280589,0.384692,0.545620,0.703594,0.769482,0.996102,1.000000,1.000000,0.000000,0.000000,0.243333,0.252000,0.247143,0.244444,0.232727,0.222308,0.222000,0.230833,1.000000
2021-07-04,0.184885,0.380756,0.047072,0.270000,0.274049,0.280514,0.380142,0.529513,0.697067,0.764794,0.995250,1.000000,1.000000,0.000000,0.000000,0.240000,0.256000,0.254286,0.244444,0.244545,0.225385,0.224667,0.230833,1.000000
2021-07-05,0.205459,0.415957,0.075215,0.290000,0.276709,0.282849,0.376691,0.515686,0.690698,0.759607,0.994521,1.000000,1.000000,0.000000,0.000000,0.266667,0.258000,0.260000,0.254444,0.250909,0.240000,0.230000,0.232500,1.000000
2021-07-06,0.199944,0.407050,0.080948,0.200000,0.277772,0.287074,0.374122,0.500618,0.684716,0.754496,0.993056,1.000000,1.000000,0.000000,0.000000,0.253333,0.242000,0.252857,0.252222,0.244545,0.244615,0.228000,0.233500,1.000000
2021-07-07,0.225592,0.448499,0.146778,0.280000,0.287659,0.294905,0.374170,0.487887,0.680022,0.749452,0.991878,1.000000,1.000000,0.000000,0.000000,0.256667,0.256000,0.252857,0.255556,0.251818,0.249231,0.240000,0.237833,1.000000
2021-07-08,0.219949,0.439072,0.111513,0.200000,0.297024,0.300219,0.373685,0.472997,0.675518,0.744041,0.989093,1.000000,1.000000,0.000000,0.000000,0.226667,0.248000,0.241429,0.250000,0.250000,0.243846,0.244000,0.240167,1.000000
2021-07-09,0.201053,0.408620,0.084127,0.200000,0.300577,0.302466,0.370741,0.465684,0.671394,0.738366,0.985146,1.000000,1.000000,0.000000,0.000000,0.226667,0.234000,0.240000,0.241111,0.245455,0.243846,0.242667,0.241167,1.000000
2021-07-10,0.210860,0.423578,0.077348,0.200000,0.301764,0.304491,0.367955,0.457983,0.667582,0.733169,0.980373,1.000000,1.000000,0.000000,0.000000,0.200000,0.216000,0.234286,0.232222,0.240909,0.242308,0.238000,0.240833,1.000000
2021-07-11,0.199130,0.405519,0.039701,0.200000,0.301585,0.304956,0.364936,0.451942,0.661599,0.727860,0.974356,1.000000,1.000000,0.000000,0.000000,0.200000,0.216000,0.224286,0.231111,0.233636,0.238462,0.238000,0.239333,0.000000
2021-07-12,0.205255,0.414879,0.035408,0.250000,0.297115,0.307808,0.363082,0.447888,0.655120,0.722443,0.967303,1.000000,1.000000,0.000000,0.000000,0.216667,0.210000,0.218571,0.232222,0.230909,0.238462,0.240000,0.238333,0.000000
2021-07-13,0.201737,0.409459,0.063925,0.200000,0.293113,0.310631,0.360078,0.445604,0.648263,0.717207,0.957994,1.000000,1.000000,0.000000,0.000000,0.216667,0.210000,0.218571,0.224444,0.230000,0.232308,0.236667,0.237333,0.000000
2021-07-14,0.194940,0.399433,0.054002,0.210000,0.291770,0.311794,0.358108,0.440926,0.641418,0.711530,0.949871,1.000000,1.000000,0.000000,0.000000,0.220000,0.212000,0.208571,0.215556,0.227273,0.226923,0.234000,0.235000,0.000000
2021-07-15,0.192555,0.395053,0.054206,0.200000,0.287747,0.310301,0.356229,0.436168,0.632460,0.705256,0.943107,1.000000,1.000000,0.000000,0.000000,0.203333,0.212000,0.208571,0.215556,0.220909,0.226154,0.228667,0.229000,0.000000
2021-07-16,0.182029,0.379398,0.040494,0.220000,0.283988,0.308229,0.353134,0.430343,0.623736,0.698657,0.936364,1.000000,1.000000,0.000000,0.000000,0.210000,0.216000,0.211429,0.208889,0.214545,0.224615,0.224667,0.225333,0.000000
2021-07-17,0.172666,0.362256,0.049266,0.150000,0.276827,0.302106,0.352675,0.425274,0.615055,0.692612,0.929938,1.000000,1.000000,0.000000,0.000000,0.190000,0.196000,0.204286,0.203333,0.210000,0.215385,0.220667,0.221667,0.000000
2021-07-18,0.174071,0.365813,0.028981,0.190000,0.270747,0.296799,0.353133,0.421714,0.604355,0.686195,0.923416,1.000000,1.000000,0.000000,0.000000,0.186667,0.194000,0.202857,0.202222,0.201818,0.207692,0.217333,0.219667,0.000000
2021-07-19,0.171569,0.360867,0.030204,0.240000,0.265611,0.293389,0.352355,0.418484,0.595982,0.679494,0.915859,1.000000,1.000000,1.000000,0.000000,0.193333,0.200000,0.201429,0.206667,0.205455,0.210769,0.215333,0.220000,0.000000
2021-07-20,0.160945,0.344057,0.030439,0.190000,0.258664,0.287615,0.351001,0.414749,0.585325,0.672445,0.908653,1.000000,1.000000,1.000000,0.000000,0.206667,0.198000,0.200000,0.205556,0.204545,0.203846,0.208667,0.219333,0.000000
2021-07-21,0.146590,0.320476,0.042580,0.100000,0.250876,0.281537,0.350064,0.409680,0.573219,0.664902,0.901931,1.000000,1.000000,1.000000,0.000000,0.176667,0.174000,0.184286,0.188889,0.195455,0.196154,0.202000,0.215000,0.000000
2021-07-22,0.163983,0.347613,0.050646,0.210000,0.248968,0.276763,0.350403,0.405233,0.561490,0.657331,0.895443,1.000000,1.000000,1.000000,0.000000,0.166667,0.186000,0.185714,0.190000,0.196364,0.196923,0.197333,0.218667,0.000000
2021-07-23,0.173180,0.363685,0.039497,0.230000,0.248772,0.273460,0.350357,0.400456,0.549880,0.649891,0.890045,1.000000,1.000000,1.000000,0.000000,0.180000,0.194000,0.187143,0.192222,0.194545,0.199231,0.199333,0.221667,0.000000
2021-07-24,0.176941,0.369931,0.035851,0.220000,0.249953,0.271378,0.350096,0.394851,0.538444,0.641046,0.885921,1.000000,1.000000,1.000000,0.000000,0.220000,0.190000,0.197143,0.194444,0.196364,0.200769,0.200667,0.221667,0.000000
2021-07-25,0.179219,0.373375,0.043529,0.270000,0.253969,0.269835,0.349309,0.390589,0.527152,0.632704,0.881274,1.000000,1.000000,1.000000,0.000000,0.240000,0.206000,0.208571,0.200000,0.201818,0.202308,0.205333,0.221667,0.000000
2021-07-26,0.182185,0.378146,0.034371,0.260000,0.261791,0.269853,0.348590,0.387106,0.516116,0.625014,0.877422,1.000000,1.000000,1.000000,0.000000,0.250000,0.238000,0.211429,0.212222,0.207273,0.206923,0.209333,0.223667,0.000000
2021-07-27,0.184976,0.384046,0.098473,0.320000,0.266405,0.271277,0.348833,0.383542,0.506664,0.617688,0.873774,1.000000,1.000000,1.000000,0.000000,0.283333,0.260000,0.230000,0.226667,0.216364,0.215385,0.214000,0.227000,0.000000
2021-07-28,0.193699,0.395769,0.056649,0.500000,0.270914,0.273547,0.349744,0.381457,0.496755,0.612078,0.870192,1.000000,1.000000,1.000000,0.000000,0.360000,0.314000,0.287143,0.255556,0.248182,0.238462,0.234000,0.235333,0.000000
2021-07-29,0.201600,0.409449,0.074854,0.500000,0.276333,0.277021,0.350675,0.379577,0.486084,0.607495,0.867277,1.000000,1.000000,1.000000,0.000000,0.440000,0.370000,0.328571,0.290000,0.276364,0.260000,0.253333,0.243667,0.000000
2021-07-30,0.204164,0.416881,0.075404,0.530000,0.281815,0.282021,0.350603,0.377748,0.476614,0.602767,0.863525,1.000000,1.000000,1.000000,0.000000,0.510000,0.422000,0.371429,0.337778,0.302727,0.289231,0.275333,0.252000,0.000000
2021-07-31,0.216905,0.436697,0.074784,0.600000,0.289445,0.290154,0.351547,0.376904,0.466657,0.598590,0.859979,1.000000,1.000000,1.000000,0.000000,0.543333,0.490000,0.425714,0.381111,0.340000,0.320769,0.300667,0.262667,0.000000
2021-08-01,0.229170,0.456906,0.074829,0.600000,0.299157,0.297695,0.351746,0.377032,0.458031,0.595172,0.856531,1.000000,1.000000,1.000000,0.000000,0.576667,0.546000,0.472857,0.422222,0.385455,0.348462,0.330667,0.275667,0.000000
2021-08-02,0.214309,0.432399,0.099830,0.480000,0.303686,0.302453,0.351432,0.376617,0.447750,0.591758,0.853315,1.000000,1.000000,1.000000,0.000000,0.560000,0.542000,0.504286,0.451111,0.410000,0.370769,0.350000,0.283667,0.000000
2021-08-03,0.219466,0.441368,0.060728,0.480000,0.307612,0.307372,0.352457,0.375621,0.443118,0.588978,0.850444,1.000000,1.000000,1.000000,0.000000,0.520000,0.538000,0.527143,0.474444,0.432727,0.400000,0.366000,0.290667,0.000000
2021-08-04,0.209428,0.425307,0.070119,0.420000,0.308769,0.310866,0.352377,0.374132,0.437830,0.586137,0.847317,1.000000,1.000000,1.000000,0.000000,0.460000,0.516000,0.515714,0.492222,0.450909,0.416154,0.381333,0.295000,0.000000
2021-08-05,0.230055,0.458166,0.057290,0.500000,0.311659,0.316404,0.354099,0.373458,0.434314,0.582165,0.844033,1.000000,1.000000,1.000000,0.000000,0.466667,0.496000,0.515714,0.512222,0.471818,0.436923,0.408000,0.305000,0.000000
2021-08-06,0.234127,0.464906,0.062674,0.520000,0.312749,0.322089,0.355706,0.373330,0.432115,0.577795,0.840984,1.000000,1.000000,1.000000,0.000000,0.480000,0.480000,0.514286,0.514444,0.495455,0.460000,0.428667,0.313000,0.000000
2021-08-07,0.255599,0.499724,0.091592,0.690000,0.321822,0.329249,0.358705,0.373327,0.431619,0.573511,0.838107,1.000000,1.000000,1.000000,0.000000,0.570000,0.522000,0.527143,0.535556,0.529091,0.492308,0.459333,0.329333,0.000000
2021-08-08,0.274619,0.526285,0.114544,0.740000,0.333943,0.337696,0.363141,0.374608,0.429998,0.569612,0.835372,1.000000,1.000000,1.000000,0.000000,0.650000,0.574000,0.547143,0.558889,0.550909,0.529231,0.494000,0.347333,0.000000
2021-08-09,0.254871,0.498433,0.072258,0.650000,0.343930,0.343562,0.366610,0.375434,0.427979,0.563898,0.832249,1.000000,1.000000,1.000000,0.000000,0.693333,0.620000,0.571429,0.564444,0.564545,0.554615,0.519333,0.362333,0.000000
2021-08-10,0.283110,0.540911,0.130996,0.710000,0.355589,0.351220,0.372238,0.376750,0.425997,0.558923,0.829136,1.000000,1.000000,1.000000,0.000000,0.700000,0.662000,0.604286,0.576667,0.580909,0.570769,0.549333,0.379333,0.000000
2021-08-11,0.291824,0.557288,0.116137,0.700000,0.368269,0.358467,0.378872,0.379957,0.424887,0.554244,0.825395,1.000000,1.000000,1.000000,0.000000,0.686667,0.698000,0.644286,0.601111,0.590000,0.586154,0.574667,0.394333,0.000000
2021-08-12,0.296468,0.565702,0.112256,0.700000,0.377250,0.367971,0.385686,0.383734,0.424873,0.548119,0.822145,1.000000,1.000000,1.000000,0.000000,0.703333,0.700000,0.672857,0.625556,0.599091,0.599231,0.588000,0.411000,0.000000
2021-08-13,0.292567,0.559696,0.101500,0.700000,0.381194,0.376427,0.392422,0.386829,0.425057,0.543694,0.818880,1.000000,1.000000,1.000000,0.000000,0.700000,0.692000,0.698571,0.656667,0.619091,0.606923,0.601333,0.427333,0.000000
2021-08-14,0.326920,0.615857,0.104991,0.760000,0.397027,0.390018,0.401662,0.390924,0.425784,0.538237,0.814992,1.000000,1.000000,1.000000,0.000000,0.720000,0.714000,0.708571,0.685556,0.644545,0.619231,0.616667,0.446000,0.000000
2021-08-15,0.325137,0.613780,0.101150,0.710000,0.406263,0.401017,0.411602,0.395601,0.425848,0.531892,0.811165,1.000000,1.000000,1.000000,0.000000,0.723333,0.714000,0.704286,0.706667,0.670909,0.636923,0.624000,0.462333,0.000000
2021-08-16,0.339905,0.636157,0.087493,0.720000,0.416829,0.413253,0.421396,0.400864,0.426285,0.525788,0.807317,1.000000,1.000000,1.000000,0.000000,0.730000,0.718000,0.714286,0.710000,0.690909,0.655385,0.632000,0.481333,0.000000
2021-08-17,0.366854,0.679479,0.139195,0.723750,0.432298,0.426122,0.432179,0.406440,0.426847,0.520031,0.802627,1.000000,1.000000,1.000000,0.000000,0.717917,0.722750,0.716250,0.708194,0.709432,0.678750,0.648250,0.499125,0.000000
2021-08-18,0.393803,0.722800,0.190898,0.727500,0.454545,0.439909,0.444252,0.412575,0.427302,0.514741,0.799123,1.000000,1.000000,1.000000,0.000000,0.723750,0.728250,0.720179,0.716806,0.712841,0.696250,0.664750,0.515375,0.000000
2021-08-19,0.447701,0.809442,0.294302,0.735000,0.481089,0.462214,0.459199,0.419930,0.429694,0.510312,0.796636,1.000000,1.000000,1.000000,0.000000,0.728750,0.723250,0.725179,0.719583,0.712386,0.712788,0.685750,0.533542,0.000000
2021-08-20,0.555497,0.982727,0.501111,0.750000,0.531713,0.493723,0.479983,0.430351,0.434687,0.507603,0.796303,1.000000,1.000000,1.000000,0.000000,0.737500,0.731250,0.732321,0.725139,0.721477,0.717404,0.702417,0.555208,0.000000
2021-08-21,0.771088,1.000000,0.914730,0.780000,0.626470,0.549162,0.512613,0.447425,0.443829,0.509174,0.798627,1.000000,1.000000,1.000000,0.000000,0.755000,0.743250,0.735179,0.734028,0.727841,0.720481,0.719750,0.574208,0.000000
2021-08-22,0.889346,1.000000,1.000000,0.760000,0.741293,0.617744,0.551341,0.468013,0.456145,0.512007,0.803049,1.000000,1.000000,1.000000,0.000000,0.763333,0.750500,0.742321,0.740694,0.733295,0.728942,0.724417,0.591875,0.000000
